label,review
0,醬有點多，速度挺快的
0,我只吃到一塊牛肉……
0,不好吃……
0,等了一個多小時也就算了，粥撒了一半，袋子裏面糊成一片！還讓人怎麼吃！！！！送餐的大爺態度還行
0,"送餐好慢啊,離得這麼近居然送了一個小時！也不太好吃！難吃到嘴！特別油！"
0,送餐慢，望日後改進
0,難吃到爆！雞肉一點滋味都沒有。就魚香肉絲的好勉強！
0,難吃到爆！就魚香肉絲的還好！
0,捲餅略厚，雞腿上還有皮有點膩，蔬菜多加點比較好。貌似後臺出了點問題，一直沒出單子。不過店家人不錯
0,"1個小時還沒送到！又不是飯點！,不小心點了確認送到的按鍵怎麼撤?！！！！"
0,"以後再也不會定這家了！！！以後再也不會定這家了！！！以後再也不會定這家了！！！（重要的事情要說三遍）,9點半定的，送來1點了，期間商家電話一直佔線。"
0,"啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,餓死了,才送到,打了15個電話都沒人接,這服務也太衰了吧"
0,一個半小時才送過來，然而沒有粥。。。。我也在懷疑這是不是牛肉蔬菜的。。。。外賣大哥堅持自己沒送錯，餐廳電話一直在通話。。。。
0,送餐員太無語了，晚了45分鐘，45分鐘啊！！！而且還是10:30前下的單，這是什麼速度啊？拿到的餐裏面的手套全被餅汁浸了，根本用不了
0,捲餅一般，就是送的太慢，都晚半個多小時了！
0,一不小心點錯了，一個小時十五分鐘了，還沒送到
0,"難吃,肉又硬又膩,吃的噁心,差評"
0,只送來了捲餅但是沒送粥，打電話一直佔線，最起碼打了不下十次了，總算通了又讓我打另一個電話，又繼續不是佔線就沒人接，終於打通了才把粥給我補上送來，據我下單已經過去快兩個小時了
0,太慢了……
0,必須要給差評！！！！！！！一直特別喜歡吃這家，訂了好多次了，結果今天等了兩個多小時，催了兩次才送！！！催單時候店家態度也不好！！我都下班了，還得在這等外賣！！送餐的還特別蠻橫，說慢是店裏問題，和他一點關係沒有，讓我找店裏去！！請的都什麼快送餐員！！！！
0,說了不吃辣。。。送來的還是辣的
0,捲餅都涼了
0,一萬隻草泥馬奔過……等了一個半小時……再也不會訂了！
0,夠久的，以後不會再買了，等了快兩個小時。。。
0,好多肥肉。。？？
0,10點下的單，要求11:45送過來，結果12:45才送到，中間催單兩次沒反應，打400也打不通。快遞小哥很樸實，12點多才拿到飯，然後風風火火爬步行梯到15層送過來，辛苦了，但餐廳做飯也太晚了吧！！！粥和肉卷味道都非常一般，等的快餓死了
0,"捲餅還不錯,送餐速度跟粑粑一樣,近一個半小時,送來都涼了,還得拿微波爐熱"
0,捲餅裏一個鋼絲，希望賣家能注意，生意好了，要更細心纔是
0,在約定時間的一個小時後才送到，真的是太慢了，雖然包裝好味道棒，但是選擇送餐服務，在飢腸轆轆的中午能夠準時送到纔是最重要的，因爲餓了之後味道什麼的都是其次，馬上吃上飯纔是好評的關鍵
0,送錯了，送成蓋飯了。。
0,客服態度惡劣，打電話催單我還不樂意呢！這速度簡直了！
0,東西很好吃啊很好吃，送餐真的很慢啊很慢
0,"兩個小時才送到,非常差,不會再定了"
0,兩個半小時，不是一般慢啊
0,沒有餐具，讓我用手抓嘛！
0,我承認店家的包裝很精緻，但是能嚴謹一些嗎？請看好，我定的是【飄香肘子卷】！！！！雞肉卷怎麼解釋？？雞肘子？？？雞肉味這麼濃的肘子我也是第一次吃，電話也沒人接！
0,菜量有點少
0,兩個半小時。。。
0,催了兩次，等了一個半小時纔到，快瘋了，難吃死了，以後不會在買
0,差評，太慢了
0,沒有想象的多
0,纔不好吃，居然等了4個小時。無語，還能說啥呢，餓的沒力氣了，在餓了麼上重新定的都到了。
0,快一小時了，飯呢
0,送餐時間比預定時間晚了一個小時，蓋飯味道淡了些，皮蛋瘦肉粥還不錯
0,一個捲餅不夠，如果買的時候可以再添加買幾個捲餅就好了。肉和菜很多。
0,一個捲餅不夠，菜和肉很多，可以再額外買個捲餅嗎？
0,卷得和以前不一樣啊，錫紙捲到捲餅裏去了，吃得到處都是好煩
0,可能是訂餐的人太多，這家的快遞一直都慢！
0,之前晚歸晚，至少還能接受，這可好，11點20訂，兩個多小時纔到，送來了都該上班了，都沒有時間吃了，下次不敢訂了
0,應該是最後一次點。。
0,送的還算快，但是肥肉太多，吃得有點噁心。皮蛋瘦肉粥一般般。總體一般般。
0,"等了倆小時,太tm慢了,捲餅倒還行"
0,好評都是刷的吧，送了2小時，粥都變成飯了，捲餅都黏了
0,13:20多才送到，呵呵嗒，強烈要求自取！！
0,每次送來的外賣袋子都是溼的，捲餅會漏，還豎着放，什麼心態？
0,送餐實在太慢了，整2個小時，辣菜也不註明，失望
0,史上最慢送餐╭(╯ε╰)╮
0,"11點定的,1點多送到,打開就發現餅裏面有一根頭髮！"
0,預計11：30到達的，12：35才送，那也就算了，質量也不如以前了，麪皮是有點生。
0,肘子卷味道一般，涼的
0,肉太多了，送餐速度有待提高！
0,我吃過真難吃的沒吃過這麼難吃的。
0,支付就是一坨屎
0,"送餐慢,魚香肉絲的太油了,不好吃,膩"
0,味道一般，不是很好吃，送餐時間太長，備註帶發票反而沒帶
0,飄香肘子，其中肘子沒味道，送餐時間太長，還沒帶發票
0,粥是餿的，不能吃了；發票沒開
0,捲餅味道不錯，值班人員服務很好，只是單點的南瓜粥酸了，竟然在熱乎的感覺下以爲是剛出鍋的，喝完後小提了一下，值班人員一嘗果然是餿了，退給我了單點的粥的費用，服務很好，只是不知道今晚上會不會拉肚子，好怕。
0,口味一般，感覺不是肘子肉
0,選的立即送餐，結果快一個小時才送到。。。希望下次能很快送到
0,實在沒話說，九點預訂送到12點40才送到，電話就沒打通過，餅挺好吃，但也不能這樣啊
0,100分鐘纔到...其他的就不多說了
0,你確定你做的是京醬肉絲？還是欺負顧客沒有吃過？還是因爲顧客選擇了打折？還是百度沒有給你們補差價？米飯還是二次加熱過的，明顯是剩飯。無語，傷心，不會再訂了
0,"垃圾垃圾,這餐還送不送啊,倆小時了還沒到"
0,速度很慢！捲餅很難吃，還20塊錢，裏面全是肥肉，坑死了！
0,飄香肘子卷，裏面不是肘子，就是很普通的燉肉，半生不熟的，看着就沒食慾。一口下去，唯一的感覺就是：難吃到沒朋友！吃了三口，實在受不了就給扔了；包裝倒是高端大氣，不禁讓我聯想到老闆肯定是把店裏的主要資金花在包裝紙袋上了
0,"南瓜粥灑了一兜子,黏糊糊的,那場面像翔一樣,瞬間沒食慾了"
0,都涼了，不好吃
0,送餐太慢，等了一個多小時，口感一般，不值
0,少送了辣白菜
0,還可以，就是量小點
0,說了不要辣還是放了辣椒.....蔬菜牛肉捲餅沒有蔬菜只有土豆絲豆牙辣椒.....
0,爲什麼粥是涼的啊
0,宇宙捲餅辜負了“宇宙”的大名。餅難吃，肉不香。店家在沒有任何告知下，更改訂單內容，這種做法實在不妥，事後還找各種藉口爲自己的錯誤行爲辯護。不會再光顧。
0,粥一般，餅很大，卷的肉不太香，肉皮上還有毛。
0,速度很快，但備註的加辣完全忘了！
0,11點半訂餐，2小時才送到
0,送的有點兒慢，不過還是挺好吃的。
0,很難吃，客服服務態度差，5：30的餐晚了一個小時
0,說好的王老吉、、
0,送餐花了一個半小時……無語了
0,"時間太長,卷沒有kfc的好吃"
0,肘子太膩了
0,稍微有點兒膩，要是再多些菜就好了，不過總體還是很好吃的。
0,真難吃，肉上還有毛
0,如果是辣的應該標明，牛肉蔬菜卷快辣死我了
0,米是一塊一塊的，粥裏的南瓜也沒熟，
0,"等了一個小時,算少的了"
0,卷很好吃，雞腿就沒什麼入味了，推薦到店裡面吃吧，送餐太慢了，如果是生意太好配送有困難，建議之後取消配送服務，別送了。
0,捲餅很好吃，量也足。但是咱這送餐速度真不敢恭維。10點40訂的，一點才送到，再晚點可以做下午茶了
0,太慢了，餓到後來吃了點別的就不餓了。
0,失誤了，沒看地址，太遠了，等了兩個多鐘頭，這是逼我剛到單位就訂午飯的節奏啊～
0,送餐實在是太慢了，兩個小時!東西不差，就是送餐太慢
0,粥尚可，餅一般
0,等了倆小時，還能說啥
0,餐袋很好，裏面帶了一個手套，是方便我們挑肥肉塊麼，很失望，還不去吃個肉夾饃
0,送餐時間太長了。。。。
0,今天的大肘子好膩啊，肥肉多，沒以前的好吃了
0,吃飽了，但口味一般，也許剛做出來好吃，建議老闆嚐嚐送到手裏的口味，看如何改良
0,好多肥肉呀
0,送餐很準時，大概因爲我選的時間是非高峯吧。捲餅好難吃，對於我這種大愛麪食的人來說給出這個評價，大家對它的味道就可想而知了
0,送餐速度太慢了，一個半小時的等待
0,太慢。也沒個電話。催單四次
0,少送了一碗南瓜粥，發現了第一時間打客服，客服說給我反應，然後再無聯繫。粥不貴，餅也不錯～但是服務太無語！
0,"吃出來一根頭髮絲,太噁心了,捲餅太油,都漏出來了"
0,兩小時沒送來，退訂電話沒人接，最後沒拿到飯也沒退成錢，就當錢掉河裏了吧。
0,送得慢咱忍了，捲餅涼透了咱也忍了，尼瑪勞資明明點的皮蛋瘦肉粥，是粥是粥是粥，送了個王老吉過來神馬意思！！！好吧，就算太忙送錯東西也可以理解，尼瑪電話打不通，打不通，不通，這TM神馬意思！！！到現在解釋都沒有一個，尼瑪勞資現在一顆星也不想給。宇宙捲餅，差到不行，繼續多說，影響心情。
0,比捲餅差多了
0,11點20下單，同事12點12能送達，結果快一點纔到
0,牛逼，再晚來一會兒就能當晚飯了。
0,店家和送餐的人特別不好，送錯地址了還賴我寫的不清楚
0,"送餐慢,量小"
0,今天外賣的速度真是大失所望！
0,這個真垃圾，我訂的是11點的飯，結果12點10分才送到，最最可恨的是，飯都涼了，但是王老吉竟然是熱的，我算是無語了。聯繫客服，說是負責人會給我聯繫，但是，這都特麼過去一個小時了，也沒有接到負責人的電話
0,飄香肘子捲餅裏全是肥肉而且豬皮上還有毛。
0,餐到的時候有點冷了，其他方面還可以
0,"真是宇宙那頭送來的捲餅，足足兩個小時。,哎，天氣原因，也是醉了"
0,"好吃,送的超慢"
0,訂的南瓜粥怎麼沒送，改成了一個王老吉，也不打電話通知一聲…今天北京下雨，等了兩個半小時才送到，春捲都涼了…
0,口味一般，送餐慢
0,肉好肥，等了一個半小時都涼了，所以肥肉很膩。
0,捲餅的菜和圖片上差別太大了…半點黃瓜絲也沒有，青椒絲就一根，剩下基本是土豆。淡而無味。再也不買了。
0,捲餅味道很一般，完全不是老北京的大餅卷肘子的味道，感覺就是捲了一盤炒菜，粥還行。
0,等了快倆小時，告訴我把我的單給忘了，送餐速度太差
0,送的速度挺快的，態度也不錯。菜的質量還可以吧，蔬菜不是特別多，但是用了券價錢很合適。
0,我點的20元的牛肉蔬菜卷，送來的是8元的尖椒土豆絲
0,三個小時才送到
0,菜給的不多
0,千萬不要買，太難吃了，去年去店裏吃過感覺還不錯，今年完全變了啊，廚師是回家放牛了嗎，還是老闆變黑心了，全是肥肉，再也不會去吃了，小夥伴們千萬別買啊，別上當，滿20減19我也不買，而且送了一個半小時，我也是醉了
0,跟以前吃的，味道差太多了。點的飄香肘子，超級難吃，而且絕對不是肘子那的肉，肥的差不多有一半多，都挑出來扔了。對宇宙捲餅失望了，不會再去吃了。
0,送餐時間有點長
0,快遞12:50纔到
0,不是很好吃，只有土豆豆芽，沒有綠色的菜
0,味道一般，土豆絲捲餅沒有味道。
0,這次味道很鹹
0,名字很大宇宙捲餅，實物很小
0,味道還是好吃，打你是今天送的好慢啊
0,"餅厚,肉沒味兒,用的是柿子椒而不是尖椒"
0,兩個小時才送餐
0,不說自己送的慢，閒我下去的慢，三電話，我能不着急去取餐嗎？送餐人員太少了。捲餅一般般，談不上多好吃。吃完愣是沒吃飽，感覺像早餐。
0,"送外賣的態度極差，電話,13241080757"
0,可能是送餐員路不熟吧。居然2個小時才送到。然後我訂的2個捲餅變成1個捲餅1碗粥。打電話給客服後，給予瞭解決。從新送了一份外加主動多送了2個飲料。土豆尖椒的捲餅一般，雞肉的還行。
0,有點慢啊，，和圖片不符合，吃起來一般
0,太少，點的中分比上次的小份還小
0,"送了兩個多小時,連個解釋都沒有,還是我打電話過去問的,醉了"
0,等了將近3個小時，都這樣送餐的話不知道餓死多少人
0,"太慢了,2個小時多才送到"
0,說好的辣醬呢，我留言了的，居然一點沒放，太淡了，能體會只能沾醬油吃的無奈嗎？送的飲料也沒送，能稱讚也就是粥了
0,建議飯量大的人來2中份
0,速度太慢了，都快成夜宵了！
0,商家沒有給贈送的飲料
0,時間超長，給的超少
0,不和我的口味
0,越來越小了，性價比不高，而且少送飲料，包裝也開始糊弄了，不會在吃了
0,挺失望的，不如想象的好吃
0,點的粥都沒送，給換成了飲料，之前都沒和我溝通確認，服務態度一點不，再也不買了
0,這皮蛋瘦肉粥沒放鹽，真心難吃呀
0,難吃極了！送的還慢！千萬別上當！
0,"我的粥怎麼沒送過來。,贈送的飲料也沒有。沒有就不要寫在訂單了！玩呢？"
0,有點淡，實在量太小了
0,"捲餅挺好吃的,就是送的太慢,快兩個小時了"
0,不給退，臥槽
0,膩的傷心！建議在產品工藝上改進，解決油膩的口感問題。再這麼膩人，吃一次不會吃第二次！我這是本着大衆美食家的心，幫助你們改進。其實肘子本身還好，加點蘿蔔乾酸豆角酸楚之類的去油解膩，或放在捲餅裏或者單獨拿個小袋裝！哎嗎我操的什麼心啊！別太膩了！！！
0,"選擇宇卷是一場發了瘋的訂餐.不管輸贏我也只會瘋這一把.,by一位被牛皮紙袋欺騙的買家"
0,少送了一份粥
0,爲什麼沒有給我送粥啊。
0,這麼近你送將近兩個小時，逗我呢？
0,送餐速度巨慢，客服態度不好，推來推去讓自己聯繫，人大店電話無人接聽。
0,送餐慢，味道一般，一點都不值20塊，牛肉的根本沒出來肉啊
0,味道還不錯，但是送餐太慢了，等了整整兩個小時！
0,送餐挺快，但是不好吃，菜很少，全靠飯撐着，寧可不要那個裝B的牛皮紙袋，菜多一點
0,提前了半小時。。也太早了。。真是醉了。。
0,太慢，太小，吃不飽。味道還行
0,湊活吧，隨便吃吃，比合利屋好一百倍！
0,粥沒有，送飲料還價格一樣，坑
0,粥做的根本沒法吃。
0,送錯餐了當時，又給送了一份，味道一般
0,"好難吃,還太小,南瓜粥還行"
0,打電話讓快點，還是十一點送到的，，，，
0,等了兩個小時，都不容易，算了
0,"送餐時間推遲了25分鐘,太慢"
0,送餐找不到地方，打了好幾個電話，包的也不好，油漏的到處都都是...
0,味道一般，圖片顯示好多菜，其實菜不多，大部分都是洋蔥，有點失望。
0,一點十五才送到…
0,不怎麼好吃，捲餅一點也沒味，石鍋飯也是，太難吃了，下次一定不會在吃
0,還不錯，挺快
0,時間提前太多，到吃飯的點都涼了，希望下次改善，量有些少，再增加點就好了
0,一般，涼的，而且基本上全是餅，很厚，裏面的餡沒多少，性價比低
0,"涼的,怕拉肚子沒吃"
0,"太一般了,送到了都涼了,味道也太一般了"
0,"有點慢,送來都涼了,而且也不太好吃"
0,等了很久纔到，最關鍵是一點不好吃，肘子捲餅甜糊糊，
0,粥有點涼了，餅略硬，味道還可以，速度有點慢
0,"太少了,皮蛋瘦肉粥太難吃了,竟然不放鹽,吃了一口頭暈"
0,"最差的一次訂餐體驗,送的慢死了,東西也難吃。"
0,送餐速度很快，但南瓜粥餿了還送！
0,皮蛋粥，沒有瘦肉
0,看看送餐時間
0,送的慢還是涼的
0,垃圾！送到都是涼的！完全沒法吃！效率簡直就是渣滓！
0,垃圾到家了！！！什麼送餐速度！到了都是涼的！
0,"第一,我說定的是晚上六點半,結果4點多就給我送過來了還忘記給我送粥,第二,我給打電話,服務態度還是不錯,但是說多送我一份蔬菜卷結果也沒有送就把粥六點多送過來了"
0,還得讓下去取，麻煩的很
0,"正面：捲餅味道確實不錯；,負面：送餐很慢，訂單標註需要送到房間，外賣員非常不耐煩，上來之後竟然還罵罵咧咧，非常惡劣，以後再也不定了，也不會推薦樓上其他人訂。"
0,爲什麼每次都是涼的。。。。。。
0,真！的！太！難！吃！了！！！什麼味都沒有！！不知道爲什麼這麼貴！！還不如去買個老北京！！！！
0,"“喂，你的外賣我在門口趕緊出來”,開門之後,塞到我手裏就走，定的粥壓根沒給，"
0,對於不吃雞皮和雞骨頭的人，這款真不適合
0,"餅粘糊糊的,裏面的還行"
0,"要的粥沒有了,沒人通知我,收了我的粥錢,給我一個王老吉,。。。發現不對,給客服打電話,客服說是有這個情況，店家會聯繫我處理。到現在也沒有人聯繫。"
0,訂的捲餅送的拌飯，味道還好
0,魚香肉絲的不好吃
0,"我笑了,等了倆小時餐還沒來,打電話過去問又相互推諉,最後一天後再看餐已送達,什麼玩意？就這誠信度還開店？以後再也不會吃了"
0,肘子有點膩
0,"請不要把硬硬的肥肉塊跟嫩嫩的肘子肉混爲一談。謝謝。,簡直侮辱了肘子肉。"
0,滿二十竟然沒有給減一分錢不說，送外賣的人態度還非常惡劣。在百度外賣訂餐大半年了，頭一次遇到這樣態度和事件的，差評，太差了
0,京醬肉絲太甜了…送餐人員態度差，用命令的口吻讓我下樓取。
0,肘子有點壞了，，都酸了。。
0,我要土豆肉絲，他給我送了個尖椒土豆，巨TM辣，本來上火這一吃嗓子一下廢了，說不出話來了。
0,香菇雞肉捲餅不好吃。。。
0,送的太早了也不好
0,等了快四小時。四點一刻訂餐，多次催單，八點多到了，還是涼的。賣家送了王老吉。但是吃涼的還是不開心啊。
0,"捲餅是很好吃的,可惜讓送餐的毀了心情,餐到了,讓我下去取,說是餐多不給送上樓,那也就算了,我理解你,下去了以後發現沒人,打電話一問,竟然不在我們樓下!"
0,太少了，貴又吃不飽
0,太慢了，氣死了
0,裏面有泥塊，整個都沒法吃了……
0,"香菇雞肉卷太鹹了！！！,皮蛋瘦粥，呵呵，真的很迷你，且皮蛋是皮蛋，肉是肉，米是米。。。。"
0,口味還行，送貨速度太慢了額，等了一個半小時
0,"京醬肉絲,居然沒有蔥絲，真噁心！！！！！！！！,噁心！！！！！"
0,太辣了，而且幾乎沒有肉。。。
0,香菇雞肉的超級難吃，廚師一定打碎了鹽罐子，鹹的沒法吃。十一點半訂餐，一點多才送來。這速度也是醉了
0,粥壞了還送過來，一股酸味。真受不了...
0,。。。還能說什麼呢。。。
0,"味道還可以,不過送餐的時間好長"
0,送錯飲料了
0,送來時候都涼了......
0,"少送了一份粥,還聯繫不到店家"
0,點的飲料和粥都沒送到
0,"一般,沒我媽媽做的春餅好吃,麪餅不好,太乾,純肉太葷"
0,"怎麼就交易成功了？我都退餐了，我都打電話打到400了，怎麼不退款給我,這平臺怎麼搞的"
0,真挺難吃的，肉挺多，味道不喜歡
0,"沒有提供餐具，希望下次能改進。,送餐速度快"
0,不是一般的慢，1.30纔到。再也不會來了
0,真的非常一般的味道！量少價格貴，味道。。。勉強下嚥。好的一點是，等了半個小時來的。
0,飯的口感還可以，送餐速度太慢，離的遠可以理解，少送了果汁，之後處理好了。服務態度還可以，都不容易，總體好評吧
0,"冷了，餅太厚，口感很柴，錫箔紙包到餅內，很難撕開；,肘子，似乎不是肘子，是獸肉丁+肥肉丁"
0,"不好吃,一點味兒沒有,肉根本嚼不爛"
0,餐還沒有到，到底給不給送了
0,"一點味道都沒有，簡直就是白水煮過的蔬菜和肉，點了一個牛肉捲餅，吃着根本不像牛肉，整體味道不如街上的煎餅，皮蛋瘦肉粥就是一小碗粥加了一兩塊皮蛋，說好的瘦肉呢？？？簡直無語！！,差評！！"
0,"今天的沒之前好吃了,不知道是不是因爲涼了,皮也厚了,味也不好了"
0,味道一般吧~而且吃出一根頭髮！！
0,太淡了，也沒有醬
0,最難吃的外賣之一
0,"量少，男生需大份。味道一般.,送餐時間一個多小時,,太慢了"
0,雞肉上還有雞毛，沒處理乾淨
0,粥是涼的，錫紙卷的太深了，吃的時候不小心會吃到紙
0,送餐時間超慢，並且東西也不咋樣
0,玩懲罰遊戲的時候可以定，真要當飯吃的話千萬別點，難吃的一逼。
0,白肉多，腥味重
0,大份的就那麼一點，然後價格比在別的飯店單點個菜還貴。
0,魚香肉絲味道一般，南瓜粥太淡了
0,送到的時候完全涼透了。。。。
0,來說說口味吧。裏面醬汁不多也沒啥蔬菜，肉倒是不少。但感覺有點點膩而且幹啊。不算很好吃
0,比較難吃，尤其是拌飯，以後醬還是單獨吧，貌似是甜麪醬，都澆在上面真是好難吃
0,粥灑了很多，味道一般
0,要我自己去取的，走了幾百米，早知道這樣還不如去食堂了，走路有困難才定的外賣
0,太甜了，像魚香肉絲
0,絕對不會買第二回
0,菜好吃，分量也很好。美中不足的是米飯太硬，口感影響了整體評價。
0,不好吃，下次不會買了，就包裝還不錯
0,"吃起來不方便...,而且似乎有股異味..,聞起來。"
0,完全不符合傳說中的“好吃”，完全涼的，京醬肉絲只有甜味，失望
0,超級差，南瓜粥已變質，餿了
0,送餐的小夥子，一直在跟我抱怨清華好大啊，好難找啊，都看到路牌了還跟我說找不到，我也是無語了……味道很一般，裏面菜好少…
0,"太糟了。等了兩個小時,牛肉我吃的快吐了,再也不可能第二次"
0,送餐太慢了…
0,東西要什麼沒什麼，
0,上次還有粥，這次沒粥了，包裝也簡單了些
0,下單一個小時！！！還沒有人接單！！！！！！！！而且取消訂單非得要打電話！！！！什麼傻逼規矩！！！！！！！！！！！！！！
0,定了飄香肘子，衝着價格，口感也還行。肉有點柴了。
0,這樣的送餐速度，餓死兩遍了
0,144分鐘，足足兩個多小時。木有筷子。不會再定。
0,確定再也不會從網上訂餐了
0,送餐速度還好，就是拌飯，飯的量剛好，菜就那麼一點，對比太鮮明瞭。的確是做捲餅的，飯就差了一點，相信捲餅會很好吃。
0,"送餐員非常不用心！！！！,13：15到的訂單，11：45就到了。好心收了吧，發現塑料袋直接就堆在地上了，人直愣愣的站在地上！不說衛生的問題，沒有恆溫包裝，你吃涼的飯嗎？！,從來沒有這樣的經歷，感覺你真的不配做這個工作！！,對送餐員非常不滿意！！！,如果送餐員是百度的，我要考慮換app,如果是商家的，再好吃也不訂了！"
0,送過來的時候已經有些涼了，肘子變得非常油膩，吃了一半就扔了……
0,太油膩了，味道一般，包裝不錯
0,"網頁標明20起送，打電話來說要28才能起送，取消訂單,再次下單還是被取消訂單,且打電話來的服務員態度極差！！！！！！！！！！"
0,用了兩個半小時太過分了
0,從下單到收到餐，142分鐘，送到的粥灑了。。
0,11點下單，1點多才到，等兩個多小時，本來想不要了，但是看送餐的人太可憐，勉強收下了。下次還等這麼久絕對拒收！差評！！！
0,粥裏面有皮蛋的蛋殼，不乾淨
0,你們家的捲餅是從冰箱裏拿出來的麼？一個月了沒有一次是他媽熱乎的
0,這個卷的很失敗。溼漉漉的，不太方便吃。
0,又沒送餐具，非要讓我們當原始人，上手抓啊？
0,用的是地溝油做的東西，越吃越噁心，在去訂的就是個傻B
0,"真他媽噁心，送的粥跟豬吃的一樣，5元的王老吉就是袋裝的，超市1.5元的那個，還賣,你媽5塊，送餐跟死了娘一樣，半天才來"
0,"連續兩次都不給筷子，還有,買了2盒王老吉,漏給我一盒-,-！算了吧,。"
0,太膩了，裏面好多肥肉，吃完都犯惡心。。。
0,"1，時間太久了。八十多分鐘才送達。,2，我拿到後開吃，是冷的。麪餅冷下來，口感很差，裏邊卷的餡料是什麼飄香肘子卷（套餐），不說飄香了，一粒粒冷豬肉直往下掉。,3，我勒個去。第一次點，上了個當。"
0,"等了好久好心塞,味道也不怎麼樣,捲餅不好吃,粥太淡了,捲餅裏還有頭髮絲"
0,還行吧，料比較少，不過看起來包裝還是很用心的
0,送過來都涼了，粥全撒了，捲餅裏面全都是餅，菜很少。
0,明明點了可樂，居然沒送過來？！上次也少送了一次我沒吭聲，這次又少送！真夠差勁的！
0,"送餐很及時。,但是熗炒圓白菜沒熟，而且感覺像是焯了水就沒再炒過了，,生煎的油味很膩，累覺不愛，不會再吃了,o(╯□╰)o"
0,不是特別好吃。沒有什麼味道、
0,粥很稀，捲餅厚，內容少，等待時間太漫長，服務態度還不錯
0,沒有以前口感好了。肘子捲餅味道很一般了。逐步這樣下去就沒有競爭力了。
0,"好乾,吃膩了..."
0,"送餐的師傅,沒有備用零錢"
0,不會再吃了
0,怎麼還沒到
0,我備註要的粥，結果送來的是飲料
0,"捲餅裏面建議放點醬之類,那樣應該會更好吃"
0,好吃但是速度太慢。。。。
0,"就這送餐速度,還有臉做外賣"
0,"一個紙盒王老吉定價5塊,太黑"
0,"無語了啊,魚香肉絲捲餅沒有單點選項,無奈選了套餐,湊不到起送費又點了粥,於是註明了套餐送的飲品不要粥,現在好了,兩個粥,真是浪費。。。還有外賣小哥的態度,嘖嘖。。。"
0,味道不錯，但是送餐第一次十一點45送的，我們定了4份，只送了一份，剩下的三份是12點10分送的
0,太慢了！東西都涼了！起送價還漲了，很多的套餐都不能送因爲沒有到起送價。
0,口味一般吧，感覺餅不是很新鮮。吃不太習慣。
0,"一般般吧,好多肥肉的趕腳"
0,備註說了要皮蛋粥，給我南瓜粥
0,這次好快！第一次吃醬香雞肉的，不過雞肉還不是太入味兒啦，然後吃起來略幹。
0,味道一般吧，但餅皮不像一些網友說的那麼厚。有嚼勁
0,"沒送,,,竟然也不打個招呼"
0,與想象中的不一樣，建議套餐的內容詳細點，感覺不太值。
0,"我同事說1個這麼大,怎麼吃,而且，圖片上的啤酒呢？爲什麼沒有！"
0,肘子卷肥肉好多......
0,沒給任何餐具，可樂還是熱的。。。。
0,才發現立減6元沒減到，難道人家送餐人員忘了？
0,肉有點少，別的都挺好
0,味道還不錯，包裝也不錯，套餐有皮蛋瘦肉粥和老醋花生，但是送餐時間實在是有點不能忍。。。望改進
0,袋子裏灑了一堆湯汁。。。說11點半以後送到，結果11點10分都不到就送來了，問原因，說是這邊送得多，順手就送來了，要是這樣幹嘛還要寫送達時間？有意義麼？
0,披薩很好，但是希望電話通知
0,味道壞壞的，以後不要吃了
0,好吃，沒有發票差評。
0,"我要的蜜醬烤腸,給我送的是田園"
0,"是要放假了嗎？吃了很多次這次最糟糕,送貨慢,派軟塌塌直接沒法吃,丟掉了。披薩皮全是湯泡軟了,沒食慾。老闆這樣可掉粉了"
0,"實在是。,太慢了"
0,"太慢了！預計12:15到達！晚了一個多小時,沒有任何回覆！差評！！！！"
0,還可以吧，挺實惠的價格。。。
0,要了發票爲什麼不給？！而且也不怎麼好吃！
0,不好吃！！！！速度超級慢！！！！等了將近2小時！重點是披薩都是超級涼了
0,都被淋溼了。。。怎麼吃啊
0,沒見過這麼小的九寸披薩。量了一下。22釐米。跟6寸有什麼區別
0,差評送給那個懶得進小區送貨的送貨員
0,比薩做的不怎麼樣，但送餐速度和服務還是非常好的。
0,一般，PIZAZ料不足
0,雞翅太太太太鹹了
0,沒有收到貨，該退款的吧
0,太慢了，建議提前兩個小時定...
0,快遞非常慢催單兩次，兩個小時才送到，沒送到指定位置，
0,滷打的還行，囊質量差了點兒，配送比計劃晚了一個多小時，嚴重不滿意。
0,知道送餐用了多長時間嗎？兩個多小時，親，想餓死我是吧！
0,慢不說，服務態度太差了
0,真心的難吃。炒餅裏有三分之二是白菜，三分之一是餅。水煮肉不是一般的難吃
0,一個涼菜十塊錢，就退了七塊五，打電話過去，說那邊很忙，五分鐘以後回過來電話，也沒信了！太沒誠信了賣家！誰也不差一瓶水錢！沒這麼辦事的知道嗎！
0,送餐的師傅不錯，非常快就到了。很感謝
0,送餐兩小時才送到。期間百度客服電話長時間佔線。兩次撥通以後到了投訴選項被自動掛斷。手機客服等待半小時還在排隊。第一次使用，也是最後一次使用
0,騎士送餐很快，飯菜太難吃
0,"爲何送來四盒,兩盒都沒煮熟,肉是生的是要讓我家人吃壞肚子嗎？"
0,送餐小夥很好，一直等着拿餐！但是餐廳做菜太慢，就兩個菜和餃子，居然兩個小時，慢得無法忍受！
0,餃子沒煮熟，還粘在一起了。茶樹菇裏都是辣椒。再不點他家的東西了！
0,太慢了等了2個小時。
0,"都什麼啊,這麼難吃吃,醉了"
